store_nbr,family,rmsle,rmse,mae,train_days,val_days,test_days
15,HOME APPLIANCES,0.3299464252435815,0.5679618342470648,0.1935483870967742,1642,31,15
15,HOME CARE,0.20512091695555787,47.23482859350783,36.41935483870968,1642,31,15
15,LADIESWEAR,0.5790704106449004,5.690966242580741,4.451612903225806,1642,31,15
15,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
15,LINGERIE,0.7462079226470905,3.1876778887743105,2.5483870967741935,1642,31,15
15,"LIQUOR,WINE,BEER",0.5608060110712565,14.14669686739857,10.64516129032258,1642,31,15
15,MAGAZINES,0.5814507600195352,1.6752467319482303,1.1935483870967742,1642,31,15
15,MEATS,0.24952618606644347,31.4998414491291,26.656837935483875,1642,31,15
15,PERSONAL CARE,0.22768737798931946,43.93800618026237,36.03225806451613,1642,31,15
15,PET SUPPLIES,0.631801994640411,1.4480242379008672,1.1290322580645162,1642,31,15
15,PLAYERS AND ELECTRONICS,0.6696183173468488,3.6455894695707527,2.774193548387097,1642,31,15
15,POULTRY,0.2824009158108849,31.79593173477679,26.971742161290326,1642,31,15
15,PREPARED FOODS,0.24792441595649745,10.1266177520816,7.387096774193548,1642,31,15
15,PRODUCE,0.2282367958672098,149.40771894327818,125.95773935483871,1642,31,15
15,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
15,SEAFOOD,0.734644485168402,3.72437481222493,3.032258064516129,1642,31,15
16,AUTOMOTIVE,0.7532607930970341,4.056058789419331,3.225806451612903,1642,31,15
16,BABY CARE,0.12449290871347644,0.1796053020267749,0.03225806451612903,1642,31,15
16,BEAUTY,0.9103312959433507,2.1849928028227223,1.7419354838709677,1642,31,15
16,BEVERAGES,0.24210419160997804,275.4481392555681,201.61290322580646,1642,31,15
16,BOOKS,0.0,0.0,0.0,1642,31,15
16,BREAD/BAKERY,0.21747872762441364,27.35312684844453,21.225806451612904,1642,31,15
16,CELEBRATION,0.886017809412319,6.681703472193493,4.838709677419355,1642,31,15
16,CLEANING,1.0146045626000075,1815.6501723589533,1151.1612903225807,1642,31,15
16,DAIRY,0.19439305712298066,55.138827722219894,39.83870967741935,1642,31,15
16,DELI,0.27281571781403197,50.37568537915246,36.87096774193548,1642,31,15
16,EGGS,0.49941667007969565,89.17000797678918,60.25806451612903,1642,31,15
16,FROZEN FOODS,0.4463266703331595,16.270380877095107,11.643516161290325,1642,31,15
16,GROCERY I,0.20429046055706046,414.0897907926609,305.9032258064516,1642,31,15
16,GROCERY II,0.8836680155027244,6.080110355534994,4.774193548387097,1642,31,15
16,HARDWARE,0.6151363039100718,1.121634751658949,0.6774193548387096,1642,31,15
16,HOME AND KITCHEN I,0.5429395696641586,7.5732977433663216,5.354838709677419,1642,31,15
16,HOME AND KITCHEN II,0.49823013479332096,6.886171275731506,5.612903225806452,1642,31,15
16,HOME APPLIANCES,0.2489858174269529,0.3592106040535498,0.12903225806451613,1642,31,15
16,HOME CARE,0.3457601075938697,83.71533948157965,52.25806451612903,1642,31,15
16,LADIESWEAR,0.0,0.0,0.0,1642,31,15
16,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
16,LINGERIE,1.2441015136230937,3.663243759117004,3.032258064516129,1642,31,15
16,"LIQUOR,WINE,BEER",1.1684731522914835,109.04305157493619,55.806451612903224,1642,31,15
16,MAGAZINES,0.7083615701261069,1.4919136877222163,1.1290322580645162,1642,31,15
16,MEATS,0.30399926080841805,19.306620491550966,15.666548451612906,1642,31,15
16,PERSONAL CARE,0.35244462514795244,44.98601933360931,35.806451612903224,1642,31,15
16,PET SUPPLIES,0.5935686474975739,1.0776318121606494,0.7741935483870968,1642,31,15
16,PLAYERS AND ELECTRONICS,1.0519693183637224,4.525911064939515,3.2580645161290325,1642,31,15
16,POULTRY,0.2342578063363425,16.622949545112633,12.192322677419357,1642,31,15
16,PREPARED FOODS,0.29885387154362103,10.23750221552617,7.967741935483871,1642,31,15
16,PRODUCE,0.14497610708930328,98.76969388223807,71.57590193548386,1642,31,15
16,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
16,SEAFOOD,0.8266706403724863,2.0160645150967413,1.3548387096774193,1642,31,15
17,AUTOMOTIVE,0.8188697580494834,8.671421359102368,6.870967741935484,1642,31,15
17,BABY CARE,0.6535644207168605,1.0625592962581036,0.8064516129032258,1642,31,15
17,BEAUTY,0.5939844300044433,2.8680666748897075,2.161290322580645,1642,31,15
17,BEVERAGES,0.1454085001676389,443.3772878202476,361.0967741935484,1642,31,15
17,BOOKS,0.0,0.0,0.0,1642,31,15
17,BREAD/BAKERY,0.1661552521451523,74.7704012509349,57.903225806451616,1642,31,15
17,CELEBRATION,0.7122694882071804,5.9568339718127055,4.838709677419355,1642,31,15
17,CLEANING,0.2350511299827148,317.69598980075887,216.41935483870967,1642,31,15
17,DAIRY,0.1487153737354149,121.83264565947461,98.48387096774194,1642,31,15
17,DELI,0.15970209719499173,92.06361755557596,73.06451612903226,1642,31,15
17,EGGS,0.3340733054337309,69.27993704832124,52.61290322580645,1642,31,15
17,FROZEN FOODS,0.33982895799874424,36.19437416630273,28.296451612903226,1642,31,15
17,GROCERY I,0.1612920966164092,759.4310051695962,586.8709677419355,1642,31,15
17,GROCERY II,0.6017170217723745,9.38598818417903,7.451612903225806,1642,31,15
17,HARDWARE,0.7441801095510044,1.6655910507645917,1.1612903225806452,1642,31,15
17,HOME AND KITCHEN I,0.43649796160105436,8.59482214719627,7.225806451612903,1642,31,15
17,HOME AND KITCHEN II,0.4745338127257941,10.669522467168779,8.806451612903226,1642,31,15
17,HOME APPLIANCES,0.5644971760667821,0.9503819266229829,0.5806451612903226,1642,31,15
17,HOME CARE,0.18818588372874745,75.96221471571329,51.483870967741936,1642,31,15
17,LADIESWEAR,0.917772445335823,3.51035335047076,1.5483870967741935,1642,31,15
17,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
17,LINGERIE,0.8797191604631105,4.822661559360042,3.6451612903225805,1642,31,15
17,"LIQUOR,WINE,BEER",0.36028981169914853,15.309705966287972,12.0,1642,31,15
17,MAGAZINES,1.108206612144277,3.374477259397898,2.6129032258064515,1642,31,15
17,MEATS,0.18413958193222027,50.09774719502719,38.84413258064516,1642,31,15
17,PERSONAL CARE,0.22700448969224804,75.79535265351674,54.354838709677416,1642,31,15
17,PET SUPPLIES,0.8384400202020559,2.4691646752593046,2.032258064516129,1642,31,15
17,PLAYERS AND ELECTRONICS,0.6529598918803563,6.97923186456467,5.161290322580645,1642,31,15
17,POULTRY,0.2265135384821241,81.23389386375068,65.01042000000001,1642,31,15
17,PREPARED FOODS,0.35514611189480755,18.54984566495227,14.483870967741936,1642,31,15
17,PRODUCE,0.1488047086989445,223.1308978353434,181.84770967741935,1642,31,15
17,SCHOOL AND OFFICE SUPPLIES,0.3521191198437481,0.508000508000762,0.25806451612903225,1642,31,15
17,SEAFOOD,0.3678705301058164,6.140820581921837,4.612903225806452,1642,31,15
18,AUTOMOTIVE,0.7550778267552166,3.592106040535498,3.032258064516129,1642,31,15
18,BABY CARE,0.4449068300599158,0.861356769214109,0.41935483870967744,1642,31,15
18,BEAUTY,0.9106898465045505,8.408904650390253,5.096774193548387,1642,31,15
18,BEVERAGES,0.13872937667942442,313.0494653276627,237.4516129032258,1642,31,15
18,BOOKS,0.0,0.0,0.0,1642,31,15
18,BREAD/BAKERY,0.14551103815340713,98.92943069716169,82.58064516129032,1642,31,15
18,CELEBRATION,0.7595880838938146,5.468384204356129,4.612903225806452,1642,31,15
18,CLEANING,0.23459969282194762,156.88715895560506,126.48387096774194,1642,31,15
18,DAIRY,0.20958414293744876,154.0144526104717,118.06451612903226,1642,31,15
18,DELI,0.23945705294875644,55.26773017336726,44.96103225806452,1642,31,15
18,EGGS,0.3244721943931432,64.17214751065319,47.16129032258065,1642,31,15
18,FROZEN FOODS,0.5290359893515878,41.17192360522931,27.504580645161294,1642,31,15
18,GROCERY I,0.20010766682144687,586.2377510314285,482.65858064516135,1642,31,15
18,GROCERY II,0.7709242251382924,9.500424438735832,8.129032258064516,1642,31,15
18,HARDWARE,0.6133568321116154,1.2181424250644648,0.9032258064516129,1642,31,15
18,HOME AND KITCHEN I,0.6496416931171285,29.13040756943319,15.935483870967742,1642,31,15
18,HOME AND KITCHEN II,0.40865094567610477,6.99308414123923,5.935483870967742,1642,31,15
18,HOME APPLIANCES,0.4576212024862146,0.8032193289024988,0.3870967741935484,1642,31,15
18,HOME CARE,0.23492674199487168,57.574635992574194,42.32258064516129,1642,31,15
18,LADIESWEAR,0.5141481661844896,6.96766726363811,5.387096774193548,1642,31,15
18,LAWN AND GARDEN,0.784040941587101,4.895686053607183,3.6451612903225805,1642,31,15
18,LINGERIE,0.8189044435519206,3.4919261714842675,2.7096774193548385,1642,31,15
18,"LIQUOR,WINE,BEER",0.46187615496066314,24.632786962672068,21.032258064516128,1642,31,15
18,MAGAZINES,0.7727552659308043,2.243269503317898,1.7419354838709677,1642,31,15
18,MEATS,0.24245030105244814,30.970858939656953,25.893838580645163,1642,31,15
18,PERSONAL CARE,0.2591856572003462,51.94941708512109,43.516129032258064,1642,31,15
18,PET SUPPLIES,0.49430011095243653,2.6335306854046228,2.096774193548387,1642,31,15
18,PLAYERS AND ELECTRONICS,0.8012295235311278,5.3551301902791035,4.161290322580645,1642,31,15
18,POULTRY,0.20707041921250247,42.71144090197898,35.43945258064518,1642,31,15
18,PREPARED FOODS,0.33521830362161414,23.569668682831576,18.485516064516126,1642,31,15
18,PRODUCE,0.14655947250402412,267.82527078163923,197.99906774193548,1642,31,15
18,SCHOOL AND OFFICE SUPPLIES,1.0440020918463053,11.242201598183229,5.161290322580645,1642,31,15
18,SEAFOOD,0.6087801993698131,7.774485044272254,5.696129064516129,1642,31,15
19,AUTOMOTIVE,0.6473402890013089,5.186831962426739,3.935483870967742,1642,31,15
19,BABY CARE,0.6926090080497114,1.379574501957619,0.8064516129032258,1642,31,15
19,BEAUTY,0.4583548210643682,2.250447984076117,1.7741935483870968,1642,31,15
19,BEVERAGES,0.13389172107209868,360.6011557779413,259.7096774193548,1642,31,15
19,BOOKS,0.0,0.0,0.0,1642,31,15
19,BREAD/BAKERY,0.3135797122287022,49.351929072993755,40.516129032258064,1642,31,15
19,CELEBRATION,0.6201190740967972,3.788777996884671,3.129032258064516,1642,31,15
19,CLEANING,0.1922195238459622,212.79537346413792,163.03225806451613,1642,31,15
19,DAIRY,0.1535314085716747,59.95051722987077,46.516129032258064,1642,31,15
19,DELI,0.22853917086167985,65.09942767698475,53.935483870967744,1642,31,15
19,EGGS,0.483295349318204,34.426640097272006,24.161290322580644,1642,31,15
19,FROZEN FOODS,0.5703699997141232,37.01356471853128,22.23922580645161,1642,31,15
19,GROCERY I,0.13778873388591098,504.3307926223589,386.83870967741933,1642,31,15
19,GROCERY II,1.3493155454078325,48.68927152145863,33.67741935483871,1642,31,15
19,HARDWARE,0.6921196285261486,1.7133253838567097,1.2580645161290323,1642,31,15
19,HOME AND KITCHEN I,0.5272438007109057,9.667037441906688,7.387096774193548,1642,31,15
19,HOME AND KITCHEN II,0.7029161860050732,9.193265417263774,7.290322580645161,1642,31,15
19,HOME APPLIANCES,0.4825479438258484,0.762000762001143,0.45161290322580644,1642,31,15
19,HOME CARE,0.21946818656900927,50.60345519249999,36.774193548387096,1642,31,15
19,LADIESWEAR,0.8766982462885959,6.613768629448037,5.225806451612903,1642,31,15
19,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
19,LINGERIE,1.0886814559729927,6.082762530298219,4.935483870967742,1642,31,15
19,"LIQUOR,WINE,BEER",1.1725127221994804,46.508410616409115,29.483870967741936,1642,31,15
19,MAGAZINES,0.7143531975413379,2.4691646752593046,1.967741935483871,1642,31,15
19,MEATS,0.20793500187754077,36.5839749823582,26.78225825806452,1642,31,15
19,PERSONAL CARE,0.34673665992423314,85.27715724850997,53.41935483870968,1642,31,15
19,PET SUPPLIES,0.7576669924237502,1.5657627225176254,1.2258064516129032,1642,31,15
19,PLAYERS AND ELECTRONICS,0.7091739731778809,4.362597628078497,3.4838709677419355,1642,31,15
19,POULTRY,0.2344657672934621,46.82544149111339,30.77783829032258,1642,31,15
19,PREPARED FOODS,0.3268334993040589,11.56747386480312,8.774193548387096,1642,31,15
19,PRODUCE,0.19780135016031497,95.01718824298042,79.65816161290324,1642,31,15
19,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
19,SEAFOOD,0.5853953452821289,2.901612454948055,2.225806451612903,1642,31,15
20,AUTOMOTIVE,0.6284454445593926,5.012886619310725,4.290322580645161,1642,31,15
20,BABY CARE,0.5426520082694779,0.842423539174232,0.6451612903225806,1642,31,15
20,BEAUTY,0.884089299351847,4.928521338154595,3.774193548387097,1642,31,15
20,BEVERAGES,0.2629981757920037,850.7707132075086,663.1290322580645,1642,31,15
20,BOOKS,0.0,0.0,0.0,1642,31,15
20,BREAD/BAKERY,0.22977457715150018,127.05205943412179,100.48387096774194,1642,31,15
20,CELEBRATION,0.6428444608779934,5.89422899825507,4.806451612903226,1642,31,15
20,CLEANING,0.5778735746497164,1397.5018033342858,744.1290322580645,1642,31,15
20,DAIRY,0.17823760589357426,179.80015788144777,134.48387096774192,1642,31,15
20,DELI,0.26906976250979897,163.11049526149935,137.08664516129033,1642,31,15
20,EGGS,0.4157573477041678,60.9547690584399,49.16129032258065,1642,31,15
20,FROZEN FOODS,0.35664807059335146,34.12999173889109,27.259451612903227,1642,31,15
20,GROCERY I,0.22578535941481004,1299.883319864493,962.2647096774192,1642,31,15
20,GROCERY II,0.5305746549819723,8.850004556222629,6.516129032258065,1642,31,15
20,HARDWARE,0.6333844996477525,1.270001270001905,0.9032258064516129,1642,31,15
20,HOME AND KITCHEN I,0.4702706724104546,15.030077371938297,10.870967741935484,1642,31,15
20,HOME AND KITCHEN II,0.4796838237596681,9.207290239173908,6.580645161290323,1642,31,15
20,HOME APPLIANCES,0.30555876556085954,0.5388159060803247,0.16129032258064516,1642,31,15
20,HOME CARE,0.2719432377287248,138.56453020978373,97.48387096774194,1642,31,15
20,LADIESWEAR,0.9842553719740987,9.731889714713933,6.580645161290323,1642,31,15
20,LAWN AND GARDEN,1.035868695519578,6.380413577453647,5.419354838709677,1642,31,15
20,LINGERIE,0.6655368396651348,3.192733685589322,2.5806451612903225,1642,31,15
20,"LIQUOR,WINE,BEER",0.45584772000995605,19.12438065621658,14.258064516129032,1642,31,15
20,MAGAZINES,0.854952834798565,1.9427283774081998,1.3870967741935485,1642,31,15
20,MEATS,0.21275723710677213,70.35294666941157,57.1724506451613,1642,31,15
20,PERSONAL CARE,0.2915992689031094,116.79344877782894,82.96774193548387,1642,31,15
20,PET SUPPLIES,0.5202262778186615,2.6940795304016234,2.161290322580645,1642,31,15
20,PLAYERS AND ELECTRONICS,1.2082363384006718,6.355084324711479,4.516129032258065,1642,31,15
20,POULTRY,0.3167858471765646,97.66947688218019,79.6495470967742,1642,31,15
20,PREPARED FOODS,0.23669973662372654,23.526865312934696,15.517484387096772,1642,31,15
20,PRODUCE,0.2544793109161293,212.64086998583457,179.2388106451612,1642,31,15
20,SCHOOL AND OFFICE SUPPLIES,0.8733595063261202,2.8960484758017344,1.4193548387096775,1642,31,15
20,SEAFOOD,0.8429357316374521,11.169633533294212,9.187354803225803,1642,31,15
21,AUTOMOTIVE,0.5075134808517718,5.716416653362376,4.806451612903226,1642,31,15
21,BABY CARE,0.6712539051302352,1.2443420336765103,0.7741935483870968,1642,31,15
21,BEAUTY,0.7619269057603514,4.1348245662359595,3.4193548387096775,1642,31,15
21,BEVERAGES,0.2640451392824577,782.3390074517857,589.5483870967741,1642,31,15
21,BOOKS,0.0,0.0,0.0,1642,31,15
21,BREAD/BAKERY,0.1696549077042727,76.73624706032493,56.45161290322581,1642,31,15
21,CELEBRATION,1.0752417506476155,6.1931283459716395,4.548387096774194,1642,31,15
21,CLEANING,0.6619940760839299,1262.6541298443146,877.5806451612904,1642,31,15
21,DAIRY,0.15292257556245686,108.23615161363153,86.54838709677419,1642,31,15
21,DELI,0.2585141964344346,83.68103053299784,60.604225806451616,1642,31,15
21,EGGS,0.4946143334125867,139.99838708748317,109.80645161290323,1642,31,15
21,FROZEN FOODS,0.7263086565393307,310.3088187514745,145.0535806451613,1642,31,15
21,GROCERY I,0.18118269740828424,772.5312971456343,586.8897741935484,1642,31,15
21,GROCERY II,0.6334478379087712,9.13695085724674,6.903225806451613,1642,31,15
21,HARDWARE,0.7796649102328409,1.6558790668013674,1.1290322580645162,1642,31,15
21,HOME AND KITCHEN I,0.3705829009489542,15.171067540637365,11.193548387096774,1642,31,15
21,HOME AND KITCHEN II,1.1691299833760505,189.3586799632363,74.83870967741936,1642,31,15
21,HOME APPLIANCES,0.5995916122786688,0.915810939779251,0.7741935483870968,1642,31,15
21,HOME CARE,0.23461750452484986,77.58470916858678,60.67741935483871,1642,31,15
21,LADIESWEAR,0.9186648227912506,4.700720603646678,3.6451612903225805,1642,31,15
21,LAWN AND GARDEN,1.065551482779916,5.418010585969487,3.6129032258064515,1642,31,15
21,LINGERIE,0.9002814521925365,10.389200348004064,7.870967741935484,1642,31,15
21,"LIQUOR,WINE,BEER",0.36391932208366,26.55851725359828,22.322580645161292,1642,31,15
21,MAGAZINES,1.1275592932628706,3.095261727429576,2.225806451612903,1642,31,15
21,MEATS,0.20888011764819583,26.911611425481922,20.708225806451615,1642,31,15
21,PERSONAL CARE,0.23422138841719872,69.24733603819786,55.193548387096776,1642,31,15
21,PET SUPPLIES,0.7988130921184428,3.0532901344551733,2.5483870967741935,1642,31,15
21,PLAYERS AND ELECTRONICS,0.664151864908639,2.912708527769632,2.2903225806451615,1642,31,15
21,POULTRY,0.25566350777513325,40.842217451277335,35.2115164516129,1642,31,15
21,PREPARED FOODS,0.18792471655803417,26.49546317901096,21.467387419354836,1642,31,15
21,PRODUCE,0.14280967068816508,203.93879670044672,162.5284870967742,1642,31,15
21,SCHOOL AND OFFICE SUPPLIES,0.8276657957479536,1.7413380098407456,1.2258064516129032,1642,31,15
21,SEAFOOD,0.5342141591469128,5.747369664856797,3.7419354838709675,1642,31,15
22,AUTOMOTIVE,0.47623831498657315,3.095261727429576,2.4193548387096775,1642,31,15
22,BABY CARE,0.3632144591907363,0.5679618342470648,0.25806451612903225,1642,31,15
22,BEAUTY,0.8742228435590153,3.03740126615054,2.3225806451612905,1642,31,15
22,BEVERAGES,0.24629638651349633,396.43719756463724,328.3225806451613,1642,31,15
22,BOOKS,0.0,0.0,0.0,1642,31,15
22,BREAD/BAKERY,0.37339795888990523,68.22141372269107,49.774193548387096,1642,31,15
22,CELEBRATION,1.104972685653402,9.273618495495704,6.258064516129032,1642,31,15
22,CLEANING,0.3513637462919205,286.5076140405797,182.41935483870967,1642,31,15
22,DAIRY,0.21435311619220945,83.56608356612534,59.354838709677416,1642,31,15
22,DELI,0.2017900390293773,36.23845756170664,27.483870967741936,1642,31,15
22,EGGS,0.6342961065021685,39.6114190118081,30.483870967741936,1642,31,15
22,FROZEN FOODS,0.4894418332123854,40.33078646128546,29.249838838709678,1642,31,15
22,GROCERY I,0.2013587023203606,548.3318985502685,438.0,1642,31,15
22,GROCERY II,0.8618102285194531,12.53897150693042,7.548387096774194,1642,31,15
22,HARDWARE,0.6061442414361395,1.2048289933537484,0.6774193548387096,1642,31,15
22,HOME AND KITCHEN I,0.6578317660458451,15.307598787698915,12.32258064516129,1642,31,15
22,HOME AND KITCHEN II,0.7336908508305298,17.06628443792406,11.774193548387096,1642,31,15
22,HOME APPLIANCES,0.6132979257336102,1.0776318121606494,0.7096774193548387,1642,31,15
22,HOME CARE,0.29912849370844424,55.14438526093524,48.193548387096776,1642,31,15
22,LADIESWEAR,0.9162240291659148,2.6518405051051106,2.0,1642,31,15
22,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
22,LINGERIE,0.8192436412268845,6.478251456641975,5.129032258064516,1642,31,15
22,"LIQUOR,WINE,BEER",0.8244614553544881,70.54877059352675,45.516129032258064,1642,31,15
22,MAGAZINES,0.6347389775104421,1.796053020267749,1.4838709677419355,1642,31,15
22,MEATS,0.3023018482300112,31.32705394427812,25.338970548387092,1642,31,15
22,PERSONAL CARE,0.29942108387860367,53.63346331439705,40.483870967741936,1642,31,15
22,PET SUPPLIES,0.8786467874919995,2.0160645150967413,1.5483870967741935,1642,31,15
22,PLAYERS AND ELECTRONICS,0.5313953906387708,3.4172239251823564,2.903225806451613,1642,31,15
22,POULTRY,0.4080725374243911,65.0262393886599,52.033709419354835,1642,31,15
22,PREPARED FOODS,0.5631705771184635,26.318765536302013,18.612903225806452,1642,31,15
22,PRODUCE,0.43130738899105675,253.15205567600762,169.8400948387097,1642,31,15
22,SCHOOL AND OFFICE SUPPLIES,0.448865565798097,0.6475761258027333,0.41935483870967744,1642,31,15
22,SEAFOOD,1.098275254240935,4.554331507902226,3.4516129032258065,1642,31,15
23,AUTOMOTIVE,0.7198836936522035,1.967477507351859,1.5483870967741935,1642,31,15
23,BABY CARE,0.0,0.0,0.0,1642,31,15
23,BEAUTY,0.6316108979876061,1.5026857675938214,1.1612903225806452,1642,31,15
23,BEVERAGES,0.13814440149525686,220.33376441647678,162.83870967741936,1642,31,15
23,BOOKS,0.0,0.0,0.0,1642,31,15
23,BREAD/BAKERY,0.21078011692834633,61.23330123099001,46.25570967741936,1642,31,15
23,CELEBRATION,0.6673554058557957,11.71847177089066,6.419354838709677,1642,31,15
23,CLEANING,0.16479684917946055,97.92228650081853,82.0,1642,31,15
23,DAIRY,0.1284643123778434,66.24027621884126,54.03225806451613,1642,31,15
23,DELI,0.2556647259432341,38.70950458233491,30.215129161290328,1642,31,15
23,EGGS,0.1697360197130909,9.233529364015096,7.967741935483871,1642,31,15
23,FROZEN FOODS,0.30672056234235034,22.37921356829779,18.153612903225802,1642,31,15
23,GROCERY I,0.11237154537370297,263.26479984743435,203.06451612903226,1642,31,15
23,GROCERY II,0.7808844690282567,26.471530660010405,21.70967741935484,1642,31,15
23,HARDWARE,0.6754704636616456,1.1639753904947558,0.8387096774193549,1642,31,15
23,HOME AND KITCHEN I,0.6606431510188789,12.549257785532255,9.225806451612904,1642,31,15
23,HOME AND KITCHEN II,0.6508659898611622,7.592441062683502,6.483870967741935,1642,31,15
23,HOME APPLIANCES,0.5913460571625377,0.9837387536759294,0.7096774193548387,1642,31,15
23,HOME CARE,0.17641996822790676,24.67073491589423,20.516129032258064,1642,31,15
23,LADIESWEAR,0.5451152858879401,7.1639779902761624,5.774193548387097,1642,31,15
23,LAWN AND GARDEN,0.7980038674494778,3.369694156696928,2.4516129032258065,1642,31,15
23,LINGERIE,1.1035440108493095,4.81261782428032,3.935483870967742,1642,31,15
23,"LIQUOR,WINE,BEER",0.40678819625071283,20.431632653883188,13.32258064516129,1642,31,15
23,MAGAZINES,0.7228930796622046,3.6322924423973317,3.0,1642,31,15
23,MEATS,0.436259031561624,265.9403033931551,194.8173225806451,1642,31,15
23,PERSONAL CARE,0.2253822000553967,29.515988013059918,24.096774193548388,1642,31,15
23,PET SUPPLIES,0.7290138052954397,2.822718890623696,2.225806451612903,1642,31,15
23,PLAYERS AND ELECTRONICS,0.61084931356644,3.654427275193395,2.903225806451613,1642,31,15
23,POULTRY,0.2936557021370421,86.37789558660465,68.38945419354839,1642,31,15
23,PREPARED FOODS,0.2663497576598916,9.414750284900435,7.607806645161292,1642,31,15
23,PRODUCE,0.1132331020066422,142.3922240544564,129.2423258064516,1642,31,15
23,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
23,SEAFOOD,0.6074708263864236,4.82509714263902,3.942612919354839,1642,31,15
24,AUTOMOTIVE,0.7201585323237216,2.884888324556306,2.2580645161290325,1642,31,15
24,BABY CARE,0.4036356178598502,0.7405316311773545,0.2903225806451613,1642,31,15
24,BEAUTY,0.47218364581381994,2.711980587997897,2.064516129032258,1642,31,15
24,BEVERAGES,0.11310192325514593,426.7227701689296,343.03225806451616,1642,31,15
24,BOOKS,0.49569892317824976,0.762000762001143,0.5161290322580645,1642,31,15
24,BREAD/BAKERY,0.15799254088251852,117.6359483295268,95.64570967741938,1642,31,15
24,CELEBRATION,0.7321940794457991,10.732825741019779,8.161290322580646,1642,31,15
24,CLEANING,0.13973151870365713,169.17904239915998,129.5483870967742,1642,31,15
24,DAIRY,0.12616617965030785,159.1456018262684,121.3225806451613,1642,31,15
24,DELI,0.12018446560930325,34.197393562252856,26.055354838709675,1642,31,15
24,EGGS,0.15913230003742648,34.54543525234837,26.29032258064516,1642,31,15
24,FROZEN FOODS,0.22644612724139113,34.64065591971935,27.73667741935484,1642,31,15
24,GROCERY I,0.10589894156257035,448.87245835645535,376.03225806451616,1642,31,15
24,GROCERY II,0.618471959012685,20.745772985699848,15.612903225806452,1642,31,15
24,HARDWARE,0.725415248157325,1.3198240351921795,0.967741935483871,1642,31,15
24,HOME AND KITCHEN I,0.6471854842592322,21.306518766224666,14.806451612903226,1642,31,15
24,HOME AND KITCHEN II,0.42740103528170154,16.43462120626905,12.548387096774194,1642,31,15
24,HOME APPLIANCES,0.43125608614755084,0.6221710168382552,0.3870967741935484,1642,31,15
24,HOME CARE,0.1705561756439944,49.16299421312742,41.516129032258064,1642,31,15
24,LADIESWEAR,0.8436953899791638,8.70669004920373,6.967741935483871,1642,31,15
24,LAWN AND GARDEN,0.3306774677167102,13.124711978406575,10.774193548387096,1642,31,15
24,LINGERIE,0.7012316036504805,7.504837149809534,6.451612903225806,1642,31,15
24,"LIQUOR,WINE,BEER",0.23030430204593935,23.188567817339536,17.774193548387096,1642,31,15
24,MAGAZINES,0.5715600952733007,7.136909966572911,5.580645161290323,1642,31,15
24,MEATS,0.11810442468115259,48.221135086518416,37.99535483870965,1642,31,15
24,PERSONAL CARE,0.1594673871166505,46.244441688669724,38.54838709677419,1642,31,15
24,PET SUPPLIES,0.3470832583349684,6.2990014569643265,5.161290322580645,1642,31,15
24,PLAYERS AND ELECTRONICS,0.9390825244005457,8.175494460729539,6.580645161290323,1642,31,15
24,POULTRY,0.1398720163603962,86.23404615968315,69.13299838709678,1642,31,15
24,PREPARED FOODS,0.15618907185912995,18.227423471500963,14.678289870967744,1642,31,15
24,PRODUCE,0.10809674675506827,387.4816932637841,295.7980612903225,1642,31,15
24,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
24,SEAFOOD,0.36369869092269275,8.781772294614102,7.299387016129032,1642,31,15
25,AUTOMOTIVE,0.5913897197902696,2.207026901044816,1.7741935483870968,1642,31,15
25,BABY CARE,0.2489858174269529,0.3592106040535498,0.12903225806451613,1642,31,15
25,BEAUTY,0.7772797599001516,2.590304503210933,2.129032258064516,1642,31,15
25,BEVERAGES,0.28238066668651834,646.2944001095036,405.5483870967742,1642,31,15
25,BOOKS,0.0,0.0,0.0,1642,31,15
25,BREAD/BAKERY,0.1810691538470793,67.69990533180594,47.85548387096774,1642,31,15
25,CELEBRATION,0.5948128957400366,4.321738001642245,3.3870967741935485,1642,31,15
25,CLEANING,0.20105303759474075,105.20854865303208,71.74193548387096,1642,31,15
25,DAIRY,0.20322070789595595,127.9170598221691,82.06451612903226,1642,31,15
25,DELI,0.3245603800967661,44.13620928444128,35.8678064516129,1642,31,15
25,EGGS,0.29529276380143493,36.84842536137607,24.64516129032258,1642,31,15
25,FROZEN FOODS,0.39719940297233797,47.145750040917214,30.23058058064516,1642,31,15
25,GROCERY I,0.2089184522176602,400.08724854912947,304.38709677419354,1642,31,15
25,GROCERY II,0.3544963995283794,7.882197171986027,6.258064516129032,1642,31,15
25,HARDWARE,0.5063201842757475,0.9503819266229829,0.6451612903225806,1642,31,15
